[-0.1108, 0.5316, 0.0787, -0.0869, 0.0827, 0.0536]
[-0.1204, 0.5648, 0.0984, -0.0759, 0.0617, 0.0868]
[-0.0808, 0.4406, 0.0409, -0.0406, 0.0784, 0.0219]
[-0.0917, 0.4738, 0.0623, -0.0291, 0.0485, 0.0551]
[-0.1027, 0.5070, 0.0838, -0.0176, 0.0186, 0.0883]
[-0.1136, 0.5402, 0.1052, -0.0061, -0.0113, 0.1215]
[-0.1246, 0.5734, 0.1267, 0.0054, -0.0412, 0.1547]
[-0.0880, 0.4669, 0.0565, -0.0737, 0.0259, 0.0332]
[-0.0956, 0.5001, 0.0819, -0.0641, -0.0019, 0.0664]
[-0.1033, 0.5333, 0.1073, -0.0545, -0.0297, 0.0996]
[-0.1109, 0.5665, 0.1327, -0.0449, -0.0575, 0.1328]
[-0.1185, 0.5997, 0.1581, -0.0352, -0.0853, 0.1660]
[-0.0680, 0.4619, 0.0753, -0.0116, -0.0192, 0.0332]
[-0.0774, 0.4951, 0.1043, -0.0005, -0.0498, 0.0664]
[-0.0867, 0.5283, 0.1334, 0.0105, -0.0804, 0.0996]
[-0.0961, 0.5615, 0.1624, 0.0216, -0.1109, 0.1328]
[-0.1055, 0.5947, 0.1914, 0.0327, -0.1415, 0.1660]
[-0.0446, 0.4793, 0.0653, -0.0106, -0.0372, 0.0332]
[-0.0539, 0.5125, 0.0985, 0.0017, -0.0631, 0.0664]
[-0.0631, 0.5457, 0.1317, 0.0140, -0.0890, 0.0996]
[-0.0724, 0.5789, 0.1649, 0.0263, -0.1149, 0.1328]
[-0.0817, 0.6121, 0.1981, 0.0386, -0.1408, 0.1660]
[-0.0713, 0.5022, 0.0870, 0.0021, -0.0680, 0.0756]
[-0.0799, 0.5354, 0.1202, 0.0154, -0.0960, 0.1088]
[-0.0886, 0.5686, 0.1534, 0.0288, -0.1240, 0.1420]
[-0.0972, 0.6018, 0.1866, 0.0422, -0.1519, 0.1752]
[-0.1059, 0.6283, 0.2198, 0.0556, -0.1799, 0.2084]
[-0.0622, 0.5113, 0.1325, 0.0031, -0.0811, 0.1103]
[-0.0698, 0.5445, 0.1657, 0.0175, -0.1049, 0.1435]
[-0.0774, 0.5777, 0.1989, 0.0319, -0.1288, 0.1767]
[-0.0851, 0.6109, 0.2321, 0.0463, -0.1526, 0.2099]
[-0.0927, 0.6283, 0.2653, 0.0607, -0.1764, 0.2431]
[-0.0698, 0.6033, 0.1560, 0.0133, -0.1221, 0.1621]
[-0.0763, 0.6283, 0.1892, 0.0266, -0.1480, 0.1953]
[-0.0828, 0.6283, 0.2224, 0.0399, -0.1739, 0.2285]
[-0.0894, 0.6283, 0.2556, 0.0532, -0.1998, 0.2617]
[-0.0959, 0.6283, 0.2888, 0.0665, -0.2257, 0.2949]
[-0.0698, 0.6033, 0.1560, 0.0133, -0.1221, 0.1621]
[-0.0763, 0.6283, 0.1892, 0.0266, -0.1480, 0.1953]
[-0.0828, 0.6283, 0.2224, 0.0399, -0.1739, 0.2285]
[-0.0894, 0.6283, 0.2556, 0.0532, -0.1998, 0.2617]
[-0.0959, 0.6283, 0.2888, 0.0665, -0.2257, 0.2949]
[-0.0739, 0.6259, 0.1830, 0.0113, -0.1360, 0.1850]
[-0.0785, 0.6283, 0.2162, 0.0225, -0.1671, 0.2182]
[-0.0831, 0.6283, 0.2494, 0.0338, -0.1982, 0.2514]
[-0.0877, 0.6283, 0.2826, 0.0450, -0.2293, 0.2846]
[-0.0924, 0.6283, 0.3158, 0.0563, -0.2604, 0.3178]
[-0.0597, 0.6283, 0.1977, 0.0137, -0.1769, 0.2223]
[-0.0637, 0.6283, 0.2309, 0.0273, -0.2057, 0.2555]
[-0.0678, 0.6283, 0.2641, 0.0410, -0.2346, 0.2887]
[-0.0718, 0.6283, 0.2973, 0.0547, -0.2635, 0.3219]
[-0.0759, 0.6283, 0.3305, 0.0683, -0.2924, 0.3551]
[-0.0697, 0.6283, 0.2603, 0.0211, -0.2437, 0.2720]
[-0.0701, 0.6283, 0.2935, 0.0329, -0.2752, 0.3052]
[-0.0706, 0.6283, 0.3267, 0.0446, -0.3068, 0.3384]
[-0.0710, 0.6283, 0.3599, 0.0564, -0.3384, 0.3716]
[-0.0714, 0.6283, 0.3931, 0.0682, -0.3700, 0.4048]
[-0.0389, 0.5329, 0.2797, 0.0490, -0.2173, 0.2395]
[-0.0402, 0.5518, 0.3129, 0.0640, -0.2489, 0.2727]
[-0.0414, 0.5707, 0.3461, 0.0790, -0.2804, 0.3059]
[-0.0426, 0.5895, 0.3793, 0.0940, -0.3120, 0.3391]
[-0.0438, 0.6084, 0.4125, 0.1090, -0.3435, 0.3723]
[-0.0321, 0.5594, 0.3015, 0.0496, -0.2631, 0.3051]
[-0.0310, 0.5656, 0.3347, 0.0683, -0.2902, 0.3383]
[-0.0298, 0.5717, 0.3679, 0.0870, -0.3173, 0.3715]
[-0.0287, 0.5779, 0.4011, 0.1056, -0.3443, 0.4047]
[-0.0276, 0.5841, 0.4343, 0.1243, -0.3714, 0.4379]
[-0.0252, 0.5403, 0.2414, 0.0200, -0.2248, 0.2236]
[-0.0231, 0.5344, 0.2746, 0.0400, -0.2487, 0.2568]
[-0.0210, 0.5285, 0.3078, 0.0599, -0.2726, 0.2900]
[-0.0189, 0.5226, 0.3410, 0.0799, -0.2965, 0.3232]
[-0.0168, 0.5167, 0.3742, 0.0999, -0.3204, 0.3564]
[-0.0255, 0.4479, 0.2926, 0.0494, -0.2385, 0.3347]
[-0.0234, 0.4311, 0.3258, 0.0714, -0.2616, 0.3679]
[-0.0214, 0.4142, 0.3590, 0.0934, -0.2847, 0.4011]
[-0.0194, 0.3973, 0.3922, 0.1153, -0.3078, 0.4343]
[-0.0174, 0.3804, 0.4254, 0.1373, -0.3309, 0.4675]
[-0.0224, 0.3895, 0.3660, 0.0715, -0.3456, 0.3278]
[-0.0265, 0.3647, 0.3992, 0.0912, -0.3747, 0.3610]
[-0.0305, 0.3399, 0.4324, 0.1109, -0.4037, 0.3942]
[-0.0346, 0.3150, 0.4656, 0.1306, -0.4328, 0.4274]
[-0.0387, 0.2902, 0.4988, 0.1504, -0.4618, 0.4606]
[-0.0224, 0.3895, 0.3660, 0.0715, -0.3456, 0.3278]
[-0.0265, 0.3647, 0.3992, 0.0912, -0.3747, 0.3610]
[-0.0305, 0.3399, 0.4324, 0.1109, -0.4037, 0.3942]
[-0.0346, 0.3150, 0.4656, 0.1306, -0.4328, 0.4274]
[-0.0387, 0.2902, 0.4988, 0.1504, -0.4618, 0.4606]
[-0.0270, 0.3358, 0.4232, 0.1127, -0.3364, 0.3802]
[-0.0357, 0.3048, 0.4564, 0.1287, -0.3659, 0.4134]
[-0.0445, 0.2739, 0.4896, 0.1446, -0.3954, 0.4466]
[-0.0532, 0.2430, 0.5228, 0.1605, -0.4250, 0.4798]
[-0.0619, 0.2121, 0.5560, 0.1764, -0.4545, 0.5130]
[-0.0317, 0.2322, 0.4896, 0.1207, -0.3708, 0.4934]
[-0.0360, 0.2068, 0.5228, 0.1433, -0.3776, 0.5266]
[-0.0402, 0.1815, 0.5560, 0.1658, -0.3843, 0.5598]
[-0.0445, 0.1561, 0.5892, 0.1884, -0.3911, 0.5930]
[-0.0487, 0.1308, 0.6224, 0.2109, -0.3979, 0.6262]
[-0.0440, 0.2076, 0.4339, 0.0632, -0.4366, 0.3359]
[-0.0543, 0.1786, 0.4671, 0.0780, -0.4551, 0.3691]
[-0.0645, 0.1496, 0.5003, 0.0928, -0.4735, 0.4023]
[-0.0748, 0.1206, 0.5335, 0.1076, -0.4920, 0.4355]
[-0.0851, 0.0916, 0.5667, 0.1224, -0.5104, 0.4687]
[-0.0472, 0.1179, 0.4048, 0.0491, -0.3754, 0.3769]
[-0.0602, 0.0935, 0.4380, 0.0695, -0.3899, 0.4101]
[-0.0732, 0.0690, 0.4712, 0.0899, -0.4044, 0.4433]
[-0.0862, 0.0446, 0.5044, 0.1103, -0.4190, 0.4765]
[-0.0991, 0.0201, 0.5376, 0.1307, -0.4335, 0.5097]
[-0.0599, 0.0513, 0.4308, 0.0753, -0.4060, 0.4104]
[-0.0750, 0.0281, 0.4640, 0.0948, -0.4281, 0.4436]
[-0.0901, 0.0049, 0.4972, 0.1142, -0.4501, 0.4768]
[-0.1053, -0.0183, 0.5304, 0.1336, -0.4722, 0.5100]
[-0.1204, -0.0415, 0.5636, 0.1531, -0.4943, 0.5432]
[-0.0668, 0.0059, 0.3802, 0.0727, -0.3920, 0.4280]
[-0.0800, -0.0157, 0.4134, 0.1004, -0.4064, 0.4612]
[-0.0932, -0.0373, 0.4466, 0.1281, -0.4209, 0.4944]
[-0.1064, -0.0590, 0.4798, 0.1558, -0.4353, 0.5276]
[-0.1196, -0.0806, 0.5130, 0.1835, -0.4498, 0.5608]
[-0.0668, 0.0059, 0.3802, 0.0727, -0.3920, 0.4280]
[-0.0800, -0.0157, 0.4134, 0.1004, -0.4064, 0.4612]
[-0.0932, -0.0373, 0.4466, 0.1281, -0.4209, 0.4944]
[-0.1064, -0.0590, 0.4798, 0.1558, -0.4353, 0.5276]
[-0.1196, -0.0806, 0.5130, 0.1835, -0.4498, 0.5608]
[-0.0878, -0.0214, 0.4985, 0.1209, -0.4723, 0.4887]
[-0.1057, -0.0349, 0.5317, 0.1441, -0.5055, 0.5219]
[-0.1235, -0.0485, 0.5649, 0.1673, -0.5387, 0.5551]
[-0.1414, -0.0621, 0.5981, 0.1905, -0.5719, 0.5883]
[-0.1592, -0.0757, 0.6283, 0.2138, -0.6051, 0.6215]
[-0.1019, -0.0144, 0.5525, 0.1442, -0.4839, 0.4920]
[-0.1215, -0.0210, 0.5857, 0.1608, -0.5171, 0.5252]
[-0.1412, -0.0276, 0.6189, 0.1773, -0.5503, 0.5584]
[-0.1608, -0.0342, 0.6283, 0.1939, -0.5835, 0.5916]
[-0.1804, -0.0408, 0.6283, 0.2105, -0.6167, 0.6248]
[-0.0731, -0.0140, 0.5101, 0.1180, -0.3937, 0.4994]
[-0.0946, -0.0125, 0.5433, 0.1405, -0.4269, 0.5326]
[-0.1161, -0.0109, 0.5765, 0.1631, -0.4601, 0.5658]
[-0.1376, -0.0094, 0.6097, 0.1856, -0.4933, 0.5990]
[-0.1592, -0.0078, 0.6283, 0.2082, -0.5265, 0.6322]
[-0.0549, -0.0008, 0.4875, 0.1249, -0.4553, 0.4671]
[-0.0742, 0.0062, 0.5207, 0.1517, -0.4885, 0.5003]
[-0.0935, 0.0132, 0.5539, 0.1785, -0.5217, 0.5335]
[-0.1129, 0.0201, 0.5871, 0.2052, -0.5549, 0.5667]
[-0.1322, 0.0271, 0.6203, 0.2320, -0.5881, 0.5999]
[-0.0637, 0.0197, 0.5314, 0.1237, -0.4299, 0.5412]
[-0.0788, 0.0471, 0.5646, 0.1410, -0.4631, 0.5744]
[-0.0938, 0.0745, 0.5978, 0.1582, -0.4963, 0.6076]
[-0.1088, 0.1020, 0.6283, 0.1754, -0.5295, 0.6408]
[-0.1238, 0.1294, 0.6283, 0.1926, -0.5627, 0.6740]
[-0.0745, 0.0332, 0.5513, 0.1347, -0.4695, 0.5988]
[-0.0839, 0.0664, 0.5809, 0.1416, -0.5027, 0.6320]
[-0.0933, 0.0996, 0.6105, 0.1485, -0.5359, 0.6652]
[-0.1027, 0.1328, 0.6283, 0.1554, -0.5691, 0.6984]
[-0.1122, 0.1660, 0.6283, 0.1623, -0.6023, 0.7316]
[-0.0745, 0.0332, 0.5513, 0.1347, -0.4695, 0.5988]
[-0.0839, 0.0664, 0.5809, 0.1416, -0.5027, 0.6320]
[-0.0933, 0.0996, 0.6105, 0.1485, -0.5359, 0.6652]
[-0.1027, 0.1328, 0.6283, 0.1554, -0.5691, 0.6984]
[-0.1122, 0.1660, 0.6283, 0.1623, -0.6023, 0.7316]
[-0.0966, 0.0644, 0.6131, 0.1452, -0.5358, 0.6898]
[-0.1021, 0.0976, 0.6283, 0.1690, -0.5690, 0.7230]
[-0.1075, 0.1308, 0.6283, 0.1928, -0.6022, 0.7562]
[-0.1130, 0.1640, 0.6283, 0.2166, -0.6354, 0.7894]
[-0.1184, 0.1972, 0.6283, 0.2404, -0.6686, 0.8226]
[-0.0939, 0.0965, 0.6283, 0.1609, -0.6267, 0.6966]
[-0.1010, 0.1297, 0.6164, 0.1753, -0.6599, 0.7298]
[-0.1081, 0.1629, 0.6045, 0.1897, -0.6931, 0.7630]
[-0.1151, 0.1961, 0.5926, 0.2041, -0.7263, 0.7962]
[-0.1222, 0.2293, 0.5807, 0.2185, -0.7595, 0.8294]
[-0.0560, 0.0763, 0.5470, 0.1302, -0.6008, 0.6715]
[-0.0655, 0.1095, 0.5364, 0.1546, -0.6340, 0.7047]
[-0.0751, 0.1427, 0.5258, 0.1790, -0.6672, 0.7379]
[-0.0847, 0.1759, 0.5152, 0.2034, -0.7004, 0.7711]
[-0.0943, 0.2091, 0.5045, 0.2278, -0.7336, 0.8043]
[-0.0899, 0.1310, 0.5121, 0.1598, -0.5671, 0.8378]
[-0.0981, 0.1642, 0.4878, 0.1857, -0.6003, 0.8378]
[-0.1064, 0.1974, 0.4635, 0.2116, -0.6335, 0.8378]
[-0.1146, 0.2306, 0.4391, 0.2376, -0.6667, 0.8378]
[-0.1228, 0.2638, 0.4148, 0.2635, -0.6999, 0.8378]
[-0.0986, 0.1691, 0.5261, 0.2146, -0.6143, 0.8210]
[-0.1059, 0.2023, 0.4951, 0.2399, -0.6475, 0.8378]
[-0.1132, 0.2355, 0.4641, 0.2651, -0.6807, 0.8378]
[-0.1205, 0.2687, 0.4331, 0.2904, -0.7139, 0.8378]
[-0.1278, 0.3019, 0.4022, 0.3157, -0.7471, 0.8378]
[-0.0873, 0.2239, 0.3896, 0.1869, -0.6422, 0.7728]
[-0.0961, 0.2571, 0.3564, 0.1986, -0.6754, 0.8060]
[-0.1049, 0.2903, 0.3232, 0.2102, -0.7086, 0.8378]
[-0.1137, 0.3235, 0.2900, 0.2219, -0.7418, 0.8378]
[-0.1225, 0.3567, 0.2568, 0.2336, -0.7750, 0.8378]
[-0.0873, 0.2239, 0.3896, 0.1869, -0.6422, 0.7728]
[-0.0961, 0.2571, 0.3564, 0.1986, -0.6754, 0.8060]
[-0.1049, 0.2903, 0.3232, 0.2102, -0.7086, 0.8378]
[-0.1137, 0.3235, 0.2900, 0.2219, -0.7418, 0.8378]
[-0.1225, 0.3567, 0.2568, 0.2336, -0.7750, 0.8378]
[-0.1046, 0.2841, 0.3936, 0.2237, -0.7027, 0.7814]
[-0.1017, 0.3173, 0.3604, 0.2296, -0.7359, 0.8146]
[-0.0989, 0.3505, 0.3272, 0.2356, -0.7691, 0.8378]
[-0.0960, 0.3837, 0.2940, 0.2415, -0.8023, 0.8378]
[-0.0932, 0.4169, 0.2608, 0.2474, -0.8355, 0.8378]
[-0.1060, 0.3330, 0.2687, 0.1936, -0.7914, 0.8378]
[-0.1062, 0.3662, 0.2355, 0.1967, -0.8246, 0.8378]
[-0.1063, 0.3994, 0.2023, 0.1999, -0.8378, 0.8378]
[-0.1065, 0.4326, 0.1691, 0.2030, -0.8378, 0.8378]
[-0.1067, 0.4658, 0.1359, 0.2062, -0.8378, 0.8378]
[-0.0702, 0.2760, 0.1729, 0.1772, -0.7020, 0.8254]
[-0.0720, 0.3092, 0.1559, 0.1956, -0.7352, 0.8378]
[-0.0738, 0.3424, 0.1389, 0.2140, -0.7684, 0.8378]
[-0.0756, 0.3756, 0.1219, 0.2324, -0.8016, 0.8378]
[-0.0774, 0.4088, 0.1049, 0.2508, -0.8348, 0.8378]
[-0.0857, 0.3000, 0.1613, 0.2022, -0.6490, 0.8378]
[-0.1023, 0.3332, 0.1381, 0.2187, -0.6822, 0.8378]
[-0.1188, 0.3664, 0.1149, 0.2351, -0.7154, 0.8378]
[-0.1354, 0.3996, 0.0917, 0.2515, -0.7486, 0.8378]
[-0.1519, 0.4328, 0.0685, 0.2679, -0.7818, 0.8378]
[-0.1027, 0.3051, 0.1419, 0.2347, -0.8156, 0.8378]
[-0.1253, 0.2719, 0.1751, 0.2679, -0.7824, 0.8378]
[-0.1478, 0.2387, 0.2083, 0.3011, -0.7492, 0.8378]
[-0.1704, 0.2055, 0.2415, 0.3343, -0.7160, 0.8378]
[-0.1929, 0.1723, 0.2747, 0.3675, -0.6828, 0.8378]
[-0.0954, 0.2891, 0.1074, 0.3006, -0.8127, 0.8378]
[-0.1108, 0.2559, 0.1406, 0.3247, -0.7795, 0.8378]
[-0.1262, 0.2227, 0.1738, 0.3487, -0.7463, 0.8378]
[-0.1415, 0.1895, 0.2070, 0.3727, -0.7131, 0.8378]
[-0.1569, 0.1563, 0.2402, 0.3967, -0.6799, 0.8378]
[-0.0954, 0.2891, 0.1074, 0.3006, -0.8127, 0.8378]
[-0.1108, 0.2559, 0.1406, 0.3247, -0.7795, 0.8378]
[-0.1262, 0.2227, 0.1738, 0.3487, -0.7463, 0.8378]
[-0.1415, 0.1895, 0.2070, 0.3727, -0.7131, 0.8378]
[-0.1569, 0.1563, 0.2402, 0.3967, -0.6799, 0.8378]
[-0.1448, 0.1500, 0.1580, 0.3511, -0.8245, 0.8378]
[-0.1543, 0.1168, 0.1912, 0.3507, -0.7913, 0.8378]
[-0.1639, 0.0836, 0.2244, 0.3504, -0.7581, 0.8378]
[-0.1735, 0.0504, 0.2576, 0.3500, -0.7249, 0.8378]
[-0.1831, 0.0172, 0.2908, 0.3496, -0.6917, 0.8378]
[-0.1229, 0.0934, 0.2022, 0.3012, -0.4943, 0.7678]
[-0.1257, 0.0602, 0.2354, 0.2915, -0.4611, 0.8010]
[-0.1285, 0.0270, 0.2686, 0.2818, -0.4279, 0.8342]
[-0.1314, -0.0062, 0.3018, 0.2722, -0.3947, 0.8378]
[-0.1342, -0.0394, 0.3350, 0.2625, -0.3615, 0.8378]
[-0.0912, 0.0264, 0.1914, 0.3461, -0.6589, 0.8378]
[-0.0884, -0.0068, 0.2246, 0.3331, -0.6257, 0.8378]
[-0.0856, -0.0400, 0.2578, 0.3202, -0.5925, 0.8378]
[-0.0827, -0.0732, 0.2910, 0.3072, -0.5593, 0.8378]
[-0.0799, -0.1064, 0.3242, 0.2942, -0.5261, 0.8378]
[-0.0846, -0.0332, 0.1548, 0.2142, -0.4447, 0.8241]
[-0.0748, -0.0664, 0.1880, 0.2001, -0.4115, 0.8378]
[-0.0651, -0.0996, 0.2212, 0.1860, -0.3783, 0.8378]
[-0.0553, -0.1328, 0.2544, 0.1719, -0.3451, 0.8378]
[-0.0456, -0.1660, 0.2876, 0.1578, -0.3119, 0.8378]
[-0.0385, -0.0410, 0.1127, 0.1887, -0.3138, 0.8378]
[-0.0255, -0.0742, 0.1459, 0.1754, -0.2806, 0.8378]
[-0.0125, -0.1074, 0.1791, 0.1621, -0.2474, 0.8378]
[0.0005, -0.1406, 0.2123, 0.1488, -0.2142, 0.8378]
[0.0135, -0.1738, 0.2455, 0.1356, -0.1810, 0.8378]
[-0.0136, -0.0494, 0.1056, 0.1176, -0.2700, 0.8303]
[-0.0041, -0.0826, 0.1388, 0.1029, -0.2368, 0.8378]
[0.0054, -0.1158, 0.1720, 0.0882, -0.2036, 0.8378]
[0.0149, -0.1490, 0.2052, 0.0736, -0.1704, 0.8378]
[0.0245, -0.1822, 0.2384, 0.0589, -0.1372, 0.8378]
[-0.0069, -0.1108, 0.1342, 0.1070, -0.1269, 0.8378]
[0.0045, -0.1440, 0.1674, 0.0919, -0.0937, 0.8378]
[0.0159, -0.1772, 0.2006, 0.0768, -0.0605, 0.8378]
[0.0273, -0.2104, 0.2338, 0.0616, -0.0273, 0.8378]
[0.0387, -0.2436, 0.2670, 0.0465, 0.0059, 0.8378]
[-0.0058, -0.1325, 0.1621, 0.0383, -0.0643, 0.8378]
[-0.0024, -0.1657, 0.1834, 0.0242, -0.0311, 0.8378]
[0.0010, -0.1989, 0.2047, 0.0100, 0.0021, 0.8378]
[0.0044, -0.2321, 0.2261, -0.0041, 0.0353, 0.8378]
[0.0078, -0.2653, 0.2474, -0.0182, 0.0685, 0.8378]
[-0.0058, -0.1325, 0.1621, 0.0383, -0.0643, 0.8378]
[-0.0024, -0.1657, 0.1834, 0.0242, -0.0311, 0.8378]
[0.0010, -0.1989, 0.2047, 0.0100, 0.0021, 0.8378]
[0.0044, -0.2321, 0.2261, -0.0041, 0.0353, 0.8378]
[0.0078, -0.2653, 0.2474, -0.0182, 0.0685, 0.8378]
[-0.0050, -0.2169, 0.1789, 0.0106, 0.0155, 0.8378]
[-0.0008, -0.2501, 0.1906, 0.0152, 0.0487, 0.8378]
[0.0033, -0.2833, 0.2024, 0.0197, 0.0819, 0.8378]
[0.0075, -0.3165, 0.2141, 0.0242, 0.1151, 0.8378]
[0.0116, -0.3497, 0.2258, 0.0288, 0.1483, 0.8378]
[-0.0174, -0.2156, 0.1809, 0.0029, 0.0178, 0.8378]
[-0.0256, -0.2373, 0.1767, 0.0057, 0.0469, 0.8378]
[-0.0338, -0.2590, 0.1724, 0.0086, 0.0760, 0.8378]
[-0.0420, -0.2807, 0.1681, 0.0114, 0.1051, 0.8378]
[-0.0502, -0.3023, 0.1639, 0.0143, 0.1342, 0.8378]
